0.011474788453391898,0.9998574802392006,0.013753589285205313,0.7411347624064513,0.5945855687224455,-0.01788092898332299,0.8038421521775709,-0.041516582678692224,0.8039723402348539,-0.00104663163321473,-0.5946797690911761,0.5574242523774315,0.0,0.0,0.0,1.0
0.01233750388203468,0.9922489088320965,0.12379512374104071,0.6700055200367211,0.5866803284204202,-0.10744058584957883,0.8026684125085355,-0.044116556021185166,0.8097463623927066,0.06272501321784527,-0.5834325852238609,0.5525727699079575,0.0,0.0,0.0,1.0
0.013034965270800551,0.9731734737924819,0.2297769413299272,0.601012514446723,0.5645152968731043,-0.19683855324508562,0.8016175913664495,-0.04603338438205168,0.825340997674544,0.11926348021259886,-0.5519123019528963,0.5338595468875242,0.0,0.0,0.0,1.0
0.013557422916769903,0.9446103182675295,0.3279625121230845,0.5366424526438298,0.5266199223240522,-0.28556916329206017,0.8007091386848948,-0.0471803706034957,0.850013439223767,0.16185611958945248,-0.5012991726209401,0.5018000702176787,0.0,0.0,0.0,1.0
0.01391165925961197,0.9097750207914698,0.41490387662998723,0.4792476947702893,0.47076631434319866,-0.3720454865039274,0.7999838920164595,-0.0473988949319708,0.8821682017518637,0.18419384182241932,-0.4334465829530043,0.4574048612865995,0.0,0.0,0.0,1.0
0.01412055296483675,0.872988634216878,0.4875635569832183,0.43096236344754413,0.39453623362021123,-0.4529232898489856,0.7995086431623529,-0.04646290204267134,0.9187910336472038,0.1810722007650194,-0.35080350912240765,0.402189138654243,0.0,0.0,0.0,1.0
0.014220324231196442,0.839355201703917,0.5434198307983732,0.3936212050528008,0.2965240563120305,-0.522577867787616,0.7993732049355624,-0.044118695511243894,0.954937934932303,0.14976989457328022,-0.2563059915962646,0.3381881794120553,0.0,0.0,0.0,1.0
0.006983951662160754,0.9172929197609182,-0.39818822047883146,1.0027958711137668,0.22414609595735446,0.3866382860303229,0.8945809501739401,-0.06319965637831812,0.9745485853727401,-0.09550046587001453,-0.20289519279623547,0.29246893244716554,0.0,0.0,0.0,1.0
0.0075630759322778945,0.9350626829490997,-0.3544444745398027,0.9753841910023341,0.2984581445653485,0.33619582917998675,0.8932532944325932,-0.06840773579929983,0.9544111949211428,-0.1125430906247846,-0.27651954913812454,0.34016223002818413,0.0,0.0,0.0,1.0
0.00827530932675582,0.9546516194334459,-0.2976636792223403,0.9396585451391881,0.35904372474820145,0.2749941215721723,0.8918927595633519,-0.07332087876785223,0.9333029069601337,-0.11425551392915086,-0.3404688445545615,0.3823312683330358,0.0,0.0,0.0,1.0
0.009070475179497706,0.9731921563078784,-0.22988722191587524,0.8968134970678552,0.405262725708095,0.20659787583145142,0.8905541435366965,-0.07779021934428279,0.9141745144103588,-0.10124301680669145,-0.3925055123580455,0.41735535111954675,0.0,0.0,0.0,1.0
0.009898398507319557,0.9881100038237225,-0.1535424934287519,0.848304189602195,0.43737205723598194,0.13380879349740735,0.8892740832153263,-0.08173487911086125,0.8992457386175967,-0.07595808696654446,-0.43082676592251345,0.4438542667150931,0.0,0.0,0.0,1.0
0.010712932363698923,0.9974113073928197,-0.07135420096923147,0.7958011996339796,0.4559507249030963,0.05863809837046866,0.8880755393789121,-0.08511555340992667,0.8899603152423503,-0.042048319274460635,-0.45412091887836037,0.46075435993309527,0.0,0.0,0.0,1.0
0.011474788453391898,0.9998574802392006,0.013753589285205292,0.7411347624064513,0.4614962507615065,-0.01749705581620164,0.8869739329327153,-0.08790880323611303,0.8870877819746896,-0.0038309394209527403,-0.4616096572664771,0.4673324639938443,0.0,0.0,0.0,1.0
0.012153453102284701,0.9950547539260208,0.09876166694681668,0.6862314271364519,0.4542048795274653,-0.09348641052621524,0.885982983132718,-0.09008706668059095,0.8908341114690675,0.03409005112222397,-0.453073593738551,0.4632426040798089,0.0,0.0,0.0,1.0
0.012728408819165725,0.9834803789715283,0.18066280297240733,0.6330462084230667,0.4339058979123384,-0.16821553937135145,0.885119572487036,-0.09160520171575014,0.9008878135104122,0.06712436473733038,-0.42885858814363187,0.44853028054484423,0.0,0.0,0.0,1.0
0.013189720538426349,0.9664534668387433,0.2565681137297992,0.5834929285056749,0.4001344370236793,-0.24025635793208014,0.8844074179052911,-0.09239366338706148,0.916380737873518,0.09099660849697787,-0.38986115063347654,0.4236378486294898,0.0,0.0,0.0,1.0
0.013537863412307508,0.9460425867813379,0.3238087728838824,0.5393749265389293,0.35235779951234864,-0.3075850158594518,0.8838790632709095,-0.09235988789241414,0.9357862472502986,0.10213072928448837,-0.33749233282669305,0.3894028907003192,0.0,0.0,0.0,1.0
0.013782510142364443,0.9248882863876894,0.38002912258059907,0.502317769111356,0.29038344120254106,-0.3673947067857728,0.8835750198305815,-0.09140146450243199,0.956829500305722,0.09817632595491281,-0.27362098772579024,0.34704865736004875,0.0,0.0,0.0,1.0
0.013939939439236803,0.9059135923607639,0.423267428311366,0.47370525977133177,0.21493311568408202,-0.4161361859299512,0.8835383460086468,-0.08943477108564984,0.9765472989243866,0.07865775095344767,-0.20049955078507534,0.29816051950577094,0.0,0.0,0.0,1.0
0.009272611301642504,0.9772790546967665,-0.21183340765594508,0.8853653583196991,0.22767435783712411,0.20422016928630668,0.9520818799956744,-0.10804894470135974,0.9737112501295513,-0.05705765116995867,-0.22059486799742736,0.30551493840855276,0.0,0.0,0.0,1.0
0.009746053142932986,0.9857415482336654,-0.1680864748309828,0.8575650737888673,0.2642755950482082,0.1595826667388038,0.9511537799142261,-0.11127174095108042,0.9644162055232183,-0.05369149291828334,-0.25893786616832076,0.3308058770617073,0.0,0.0,0.0,1.0
0.010261036807716258,0.9929875878529936,-0.11792137872626662,0.8255840906771895,0.2915361295474408,0.10983660534367405,0.9502339617476129,-0.11422030759676277,0.9565231776898457,-0.04412906463814323,-0.2883493731270495,0.3505401650937885,0.0,0.0,0.0,1.0
0.010790189923615037,0.9979650378953776,-0.06312618461025639,0.7905293557994487,0.30906469364912414,0.05671228753128123,0.949349706055668,-0.11681855646855502,0.9509983070998271,-0.029754048981827413,-0.30780775661213977,0.3639513558591901,0.0,0.0,0.0,1.0
0.01130834507212902,0.9999379959694,-0.005649736796685969,0.7536244134349116,0.3167034997080366,0.001778433514597224,0.9485240791423969,-0.11900686551760863,0.9484757286141606,-0.012515799626880233,-0.3166473533178922,0.370495664100178,0.0,0.0,0.0,1.0
0.011794096882146094,0.9985708532995641,0.052468177829949426,0.716167955827468,0.31441406950352974,-0.053514205109414244,0.9477775034315096,-0.1207352031412998,0.9492312075267627,0.0053183307018326185,-0.31457954305130753,0.3698773498240742,0.0,0.0,0.0,1.0
0.012230853673938731,0.9939657447628203,0.10916944188631786,0.6794886517107432,0.30222243694788664,-0.10774763744073565,0.9471294015659845,-0.12195769252840129,0.9531774220938299,0.021409080162347934,-0.3017007196702055,0.3620644627405039,0.0,0.0,0.0,1.0
0.012607367109362878,0.9866538665601403,0.16245044766445435,0.6448979120565994,0.28023155158715934,-0.15944183216449603,0.9465994046877245,-0.12263005133682617,0.9598679726688326,0.033589486559331166,-0.2784866490525062,0.3472952912550124,0.0,0.0,0.0,1.0
0.012917716384758488,0.9775405595307397,0.21043257937492238,0.6136422529590165,0.24869901690274174,-0.20698147418694604,0.9462077091651493,-0.12271085303489199,0.9685128418151018,0.04011144057613444,-0.24577325984754134,0.3260755791661026,0.0,0.0,0.0,1.0
0.01316072242264249,0.9678039161291088,0.2514278105010179,0.5868568717354875,0.20816745496697123,-0.24859651323308152,0.9459742427885659,-0.122167076884392,0.9780226476128454,0.039889314144029304,-0.2047246509077339,0.2991658734788666,0.0,0.0,0.0,1.0
